ticker,date,open,high,low,close
CHSN,2023-03-30,4.0,4.0,2.29,2.45
CHSN,2023-03-31,3.0,3.39,1.86,2.11
CHSN,2023-04-03,2.01,2.05,1.69,1.92
CHSN,2023-04-04,1.73,1.97,1.545,1.62
CHSN,2023-04-05,1.51,1.5599,1.25,1.38
CHSN,2023-04-06,1.34,1.35,1.18,1.26
CHSN,2023-04-10,1.21,1.21,1.04,1.1
CHSN,2023-04-11,1.07,1.28,1.06,1.2301
CHSN,2023-04-12,1.2,1.29,1.1601,1.2
CHSN,2023-04-13,1.25,1.33,1.15,1.2
CHSN,2023-04-14,1.19,1.2,1.1,1.125
CHSN,2023-04-17,1.09,1.16,1.06,1.1
CHSN,2023-04-18,1.17,1.18,1.08,1.12
CHSN,2023-04-19,1.12,1.24,1.12,1.24
CHSN,2023-04-20,1.21,1.77,1.19,1.48
CHSN,2023-04-21,1.5,1.6327,1.3,1.44
CHSN,2023-04-24,1.43,1.65,1.4012,1.55
CHSN,2023-04-25,1.57,1.57,1.4001,1.48
CHSN,2023-04-26,1.37,1.55,1.34,1.54
CHSN,2023-04-27,1.48,1.55,1.4,1.4321
CHSN,2023-04-28,1.5,1.74,1.49,1.54
CHSN,2023-05-01,1.53,2.055,1.53,1.91
CHSN,2023-05-02,1.73,2.0,1.7,1.84
CHSN,2023-05-03,1.79,2.12,1.76,1.95
CHSN,2023-05-04,1.89,2.1,1.86,1.91
CHSN,2023-05-05,1.91,2.0889,1.756,1.81
CHSN,2023-05-08,1.88,1.88,1.59,1.615
CHSN,2023-05-09,1.6,1.65,1.5,1.59
CHSN,2023-05-10,2.43,2.9699,1.57,1.89
CHSN,2023-05-11,1.77,2.15,1.77,2.0
CHSN,2023-05-12,1.88,2.1,1.88,2.0
CHSN,2023-05-15,1.87,1.9,1.8,1.8499
CHSN,2023-05-16,1.8038,2.04,1.8038,1.89
CHSN,2023-05-17,1.84,1.95,1.83,1.85
CHSN,2023-05-18,1.83,1.94,1.78,1.85
CHSN,2023-05-19,1.9389,1.9389,1.84,1.86
CHSN,2023-05-22,1.91,1.97,1.83,1.89
CHSN,2023-05-23,1.86,1.9414,1.86,1.92
CHSN,2023-05-24,1.97,1.97,1.85,1.91
CHSN,2023-05-25,1.9,2.15,1.88,1.96
CHSN,2023-05-26,1.9001,2.024,1.9,1.9
CHSN,2023-05-30,1.9,2.08,1.83,1.83
CHSN,2023-05-31,1.87,1.87,1.76,1.82
CHSN,2023-06-01,1.82,1.92,1.8,1.82
CHSN,2023-06-02,1.9,1.96,1.83,1.91
CHSN,2023-06-05,1.92,1.925,1.84,1.84
CHSN,2023-06-06,1.845,1.9943,1.81,1.88
CHSN,2023-06-07,1.96,2.03,1.877,2.0
CHSN,2023-06-08,1.92,2.04,1.92,1.92
CHSN,2023-06-09,1.93,2.018,1.92,1.92
CHSN,2023-06-12,1.951,1.9999,1.84,1.93
CHSN,2023-06-13,1.85,1.98,1.85,1.94
CHSN,2023-06-14,1.95,1.97,1.8701,1.93
CHSN,2023-06-15,1.902,1.94,1.88,1.93
CHSN,2023-06-16,1.89,1.91,1.8,1.86
